commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
f3bf3dc0b8702a4473271e9b763e70d7ef009c89,2001-10-01,Fabled,digestsign.c,1,True,,Generalista,Colaborador,100.0,Major
0af1a516a660c534b903daf093f28ac91fc1200d,2001-10-01,Fabled,digestsign.c,1,True,,Generalista,Colaborador,100.0,Major
2f086f5261d945f95e3d5dfafe90fbab9ad54bd2,2001-10-01,Fabled,digestsign.c,1,True,,Generalista,Colaborador,100.0,Major
aea833a5e8e336cd66a88289957b96dae107950f,2001-10-01,Fabled,digestsign.c,1,True,,Generalista,Colaborador,100.0,Major
f3bf3dc0b8702a4473271e9b763e70d7ef009c89,2001-10-01,Fabled,endecrypt.c,1,True,,Generalista,Autor,100.0,Major
0af1a516a660c534b903daf093f28ac91fc1200d,2001-10-01,Fabled,endecrypt.c,1,True,,Generalista,Autor,100.0,Major
aea833a5e8e336cd66a88289957b96dae107950f,2001-10-01,Fabled,endecrypt.c,1,True,,Generalista,Autor,100.0,Major
f3bf3dc0b8702a4473271e9b763e70d7ef009c89,2001-10-01,Fabled,function_table.c,1,True,,Generalista,Colaborador,100.0,Major
86bbeffc40e6528b615282cf7e4ee15f2350bd8f,2001-10-01,Fabled,function_table.c,1,True,,Generalista,Colaborador,100.0,Major
aea833a5e8e336cd66a88289957b96dae107950f,2001-10-01,Fabled,function_table.c,1,True,,Generalista,Colaborador,100.0,Major
f3bf3dc0b8702a4473271e9b763e70d7ef009c89,2001-10-01,Fabled,generic.c,1,True,,Generalista,Colaborador,50.0,Major
86bbeffc40e6528b615282cf7e4ee15f2350bd8f,2001-10-01,Fabled,generic.c,1,True,,Generalista,Colaborador,50.0,Major
0af1a516a660c534b903daf093f28ac91fc1200d,2001-10-01,Fabled,generic.c,1,True,,Generalista,Colaborador,50.0,Major
bff3bf85609dc5359919534ab24b4244b8f6f3d5,2001-10-01,Fabled,generic.c,1,True,,Generalista,Colaborador,50.0,Major
aea833a5e8e336cd66a88289957b96dae107950f,2001-10-01,Fabled,generic.c,1,True,,Generalista,Colaborador,50.0,Major
b5d584e5a7febd8f613209115d4ce7b987a031bf,2001-10-01,Jey,generic.c,1,True,,Misto,Colaborador,50.0,Major
07671adadd3c22ac9d32265eaf11457ac279933d,2001-10-01,Jey,generic.c,1,True,,Misto,Colaborador,50.0,Major
9ea1e4be9e61b62202c6367d7c32316a714ab188,2001-10-01,Jey,generic.c,1,True,,Misto,Colaborador,50.0,Major
e52d097f2370b19e2a2403f7d8b6b3ad645353e1,2001-10-01,Jey,generic.c,1,True,,Misto,Colaborador,50.0,Major
f43f23050cd6d290b67db45020805c3e46a90721,2001-10-01,Jey,generic.c,1,True,,Misto,Colaborador,50.0,Major
2656921bbea2827031cae790b228467e8bc1c95c,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
a6a988ec68b84930881af5fd8e5bf0a9ef6fcaa4,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
ce82fc73164488ce64878e5214acfccb6c828ffc,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
9476addfa07d4a35fdfca7fb538279961e490d4f,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
4636ef651664c68053550b5041bdc43cd9f9d0a9,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
07671adadd3c22ac9d32265eaf11457ac279933d,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
202c8e5227ee85e3567183b82f423559098ef1a0,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
731312443bcfdbea57548f4eb58537ea0b8d0e6a,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
08fba4d225482a29f41c64c200b56bcc066b07fd,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
9ea1e4be9e61b62202c6367d7c32316a714ab188,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
5414ed9bb095e7418c5535b9897e87ad0336e005,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
68eedb40d2ec26f423025e5bec590ca5c17a1f73,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
4d8a79ca42d5a3946690f565ea8d90b56affd23a,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
5df5aa7ca9ea98f3b7ba812b946c596b8219755c,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
0ba739b3d41a101c43d18bcc7b49c5b57cc1177f,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
a1af1550181e442ac87f932c8e5e36c7053cb8eb,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
e52d097f2370b19e2a2403f7d8b6b3ad645353e1,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
2a981ac02ce0605e741a0fd8688d1bd5292de560,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
f43f23050cd6d290b67db45020805c3e46a90721,2001-10-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
2ffefc3f839068725b21b36c71a9d7777e6fef8a,2001-10-01,Jey,hst-test.c,1,False,,Misto,Autor,100.0,Major
f3bf3dc0b8702a4473271e9b763e70d7ef009c89,2001-10-01,Fabled,misc.c,1,True,,Generalista,Autor,100.0,Major
aea833a5e8e336cd66a88289957b96dae107950f,2001-10-01,Fabled,misc.c,1,True,,Generalista,Autor,100.0,Major
f3bf3dc0b8702a4473271e9b763e70d7ef009c89,2001-10-01,Fabled,object.c,1,True,,Generalista,Colaborador,83.33333333333333,Major
0af1a516a660c534b903daf093f28ac91fc1200d,2001-10-01,Fabled,object.c,1,True,,Generalista,Colaborador,83.33333333333333,Major
3088f6547b65b11e4d33a812cf142eca4e9c8ea8,2001-10-01,Fabled,object.c,1,True,,Generalista,Colaborador,83.33333333333333,Major
bff3bf85609dc5359919534ab24b4244b8f6f3d5,2001-10-01,Fabled,object.c,1,True,,Generalista,Colaborador,83.33333333333333,Major
aea833a5e8e336cd66a88289957b96dae107950f,2001-10-01,Fabled,object.c,1,True,,Generalista,Colaborador,83.33333333333333,Major
e52d097f2370b19e2a2403f7d8b6b3ad645353e1,2001-10-01,Jey,object.c,1,True,,Misto,Autor,16.666666666666668,Major
f3bf3dc0b8702a4473271e9b763e70d7ef009c89,2001-10-01,Fabled,session.c,1,True,,Generalista,Colaborador,75.0,Major
86bbeffc40e6528b615282cf7e4ee15f2350bd8f,2001-10-01,Fabled,session.c,1,True,,Generalista,Colaborador,75.0,Major
0af1a516a660c534b903daf093f28ac91fc1200d,2001-10-01,Fabled,session.c,1,True,,Generalista,Colaborador,75.0,Major
3088f6547b65b11e4d33a812cf142eca4e9c8ea8,2001-10-01,Fabled,session.c,1,True,,Generalista,Colaborador,75.0,Major
bff3bf85609dc5359919534ab24b4244b8f6f3d5,2001-10-01,Fabled,session.c,1,True,,Generalista,Colaborador,75.0,Major
aea833a5e8e336cd66a88289957b96dae107950f,2001-10-01,Fabled,session.c,1,True,,Generalista,Colaborador,75.0,Major
9ea1e4be9e61b62202c6367d7c32316a714ab188,2001-10-01,Jey,session.c,1,True,,Misto,Autor,25.0,Major
f43f23050cd6d290b67db45020805c3e46a90721,2001-10-01,Jey,session.c,1,True,,Misto,Autor,25.0,Major
0af1a516a660c534b903daf093f28ac91fc1200d,2001-10-01,Fabled,slot.c,1,True,,Generalista,Autor,100.0,Major
bff3bf85609dc5359919534ab24b4244b8f6f3d5,2001-10-01,Fabled,slot.c,1,True,,Generalista,Autor,100.0,Major
2f086f5261d945f95e3d5dfafe90fbab9ad54bd2,2001-10-01,Fabled,slot.c,1,True,,Generalista,Autor,100.0,Major
aea833a5e8e336cd66a88289957b96dae107950f,2001-10-01,Fabled,slot.c,1,True,,Generalista,Autor,100.0,Major
f3bf3dc0b8702a4473271e9b763e70d7ef009c89,2001-10-01,Fabled,verify.c,1,True,,Generalista,Autor,100.0,Major
bff3bf85609dc5359919534ab24b4244b8f6f3d5,2001-10-01,Fabled,verify.c,1,True,,Generalista,Autor,100.0,Major
aea833a5e8e336cd66a88289957b96dae107950f,2001-10-01,Fabled,verify.c,1,True,,Generalista,Autor,100.0,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,asn1.c,2,True,PLUGIN_TRACE,Misto,Colaborador,100.0,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,asn1.c,,,XP_UNIX,Misto,Colaborador,100.0,Major
18bab373b8cddc4ec80d5e6ee67d6dc8e2affe3e,2001-11-01,Jey,asn1.c,1,True,,Misto,Colaborador,100.0,Major
584f5e5cb8a9d1fc4a1d2d60c4281b2df8ab52af,2001-11-01,Jey,asn1.c,2,True,NDEBUG,Misto,Colaborador,100.0,Major
584f5e5cb8a9d1fc4a1d2d60c4281b2df8ab52af,2001-11-01,Jey,asn1.c,,,TEST,Misto,Colaborador,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,asn1.c,1,True,,Misto,Colaborador,100.0,Major
58fd72f22fafbcc4995aaf1b6dae3d9fb7a53103,2001-11-01,Jey,base64.c,1,True,,Misto,Autor,100.0,Major
27cc0a0189f0e09a519af51cc2b5a72c43724650,2001-11-01,Jey,base64.c,1,True,,Misto,Autor,100.0,Major
18bab373b8cddc4ec80d5e6ee67d6dc8e2affe3e,2001-11-01,Jey,base64.c,1,True,,Misto,Autor,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,base64.c,1,False,,Misto,Autor,100.0,Major
1194017d5a6a9f7656a8e5ace6fd2d6419ceb079,2001-11-01,Jey,defaults.c,1,True,,Misto,Autor,100.0,Major
ea594e3e50037e10eaabe864016233ce3c4554c5,2001-11-01,Jey,defaults.c,1,True,,Misto,Autor,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,defaults.c,1,False,,Misto,Autor,100.0,Major
a1349a68c41d2c42519eee7746695a055298dedc,2001-11-01,Jey,defaults.c,1,True,,Misto,Autor,100.0,Major
725a7177b2cc67ba6952a1f305cdab954722659e,2001-11-01,Fabled,digestsign.c,1,True,,Generalista,Colaborador,33.333333333333336,Major
a96d31344a442b579aa912c5eb23e64b70cfc7bd,2001-11-01,Jey,digestsign.c,1,True,,Misto,Autor,66.66666666666667,Major
61ca346203eb993316839778cf283b537282ca2c,2001-11-01,Jey,digestsign.c,1,True,,Misto,Autor,66.66666666666667,Major
725a7177b2cc67ba6952a1f305cdab954722659e,2001-11-01,Fabled,endecrypt.c,1,True,,Generalista,Autor,100.0,Major
725a7177b2cc67ba6952a1f305cdab954722659e,2001-11-01,Fabled,function_table.c,1,True,,Generalista,Colaborador,100.0,Major
725a7177b2cc67ba6952a1f305cdab954722659e,2001-11-01,Fabled,generic.c,1,True,,Generalista,Colaborador,33.333333333333336,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,generic.c,1,False,,Misto,Colaborador,66.66666666666667,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,generic.c,1,True,,Misto,Colaborador,66.66666666666667,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
27cc0a0189f0e09a519af51cc2b5a72c43724650,2001-11-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
187d8a0b29471e90feff26bf2edffdd3c42f61cd,2001-11-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
584f5e5cb8a9d1fc4a1d2d60c4281b2df8ab52af,2001-11-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
f2f3a30792c00ef61d3d44d055f15cc265056cc9,2001-11-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
ea594e3e50037e10eaabe864016233ce3c4554c5,2001-11-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,hst-test.c,1,False,,Misto,Autor,100.0,Major
5be3bd3b7e26078663f18898ad560f12f516632b,2001-11-01,Jey,hst-test.c,1,True,,Misto,Autor,100.0,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,lottery.c,1,True,,Misto,Autor,100.0,Major
16c6db4b2a67be2dfbc7cc0d24b0ce4fdb87e288,2001-11-01,Jey,lottery.c,1,True,,Misto,Autor,100.0,Major
27cc0a0189f0e09a519af51cc2b5a72c43724650,2001-11-01,Jey,lottery.c,1,True,,Misto,Autor,100.0,Major
584f5e5cb8a9d1fc4a1d2d60c4281b2df8ab52af,2001-11-01,Jey,lottery.c,1,True,,Misto,Autor,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,lottery.c,1,False,,Misto,Autor,100.0,Major
725a7177b2cc67ba6952a1f305cdab954722659e,2001-11-01,Fabled,misc.c,1,True,,Generalista,Autor,100.0,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,npunix.c,1,True,PLUGIN_TRACE,Misto,Autor,100.0,Major
725a7177b2cc67ba6952a1f305cdab954722659e,2001-11-01,Fabled,object.c,1,True,,Generalista,Colaborador,100.0,Major
674cbb19795b6747b7b7bf0c065e6b1a4b66ee59,2001-11-01,Jey,opensc-crypt.c,1,True,,Misto,Autor,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,opensc-crypt.c,1,False,,Misto,Autor,100.0,Major
ea594e3e50037e10eaabe864016233ce3c4554c5,2001-11-01,Jey,opensc-ssh.c,1,True,,Misto,Colaborador,100.0,Major
2ac6b811a542680153b820fc1a59d3ffd0561ea9,2001-11-01,Jey,opensc-ssh.c,1,True,,Misto,Colaborador,100.0,Major
c75812bcf80051e38f0bcddfa59339530741021a,2001-11-01,Jey,opensc-ssh.c,1,True,,Misto,Colaborador,100.0,Major
f2f3a30792c00ef61d3d44d055f15cc265056cc9,2001-11-01,Jey,opensc-tool.c,1,True,,Misto,Autor,100.0,Major
e5cf39b2eb33d940334a0c29e94074add4373f55,2001-11-01,Jey,opensc-tool.c,1,True,,Misto,Autor,100.0,Major
ea594e3e50037e10eaabe864016233ce3c4554c5,2001-11-01,Jey,opensc-tool.c,1,True,,Misto,Autor,100.0,Major
e0d6e061158d6cb25415cac99d70be2bb1320573,2001-11-01,Jey,opensc-tool.c,1,True,,Misto,Autor,100.0,Major
674cbb19795b6747b7b7bf0c065e6b1a4b66ee59,2001-11-01,Jey,opensc-tool.c,1,True,,Misto,Autor,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,opensc-tool.c,1,False,,Misto,Autor,100.0,Major
61ca346203eb993316839778cf283b537282ca2c,2001-11-01,Jey,opensc-tool.c,1,True,,Misto,Autor,100.0,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,p15dump.c,1,True,,Misto,Autor,100.0,Major
16c6db4b2a67be2dfbc7cc0d24b0ce4fdb87e288,2001-11-01,Jey,p15dump.c,1,True,,Misto,Autor,100.0,Major
18bab373b8cddc4ec80d5e6ee67d6dc8e2affe3e,2001-11-01,Jey,p15dump.c,1,False,,Misto,Autor,100.0,Major
1194017d5a6a9f7656a8e5ace6fd2d6419ceb079,2001-11-01,Jey,p15dump.c,1,True,,Misto,Autor,100.0,Major
e53cfa459560eda0e1b5711d185fa85d4692dd4b,2001-11-01,Jey,p15dump.c,1,True,,Misto,Autor,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,p15dump.c,1,False,,Misto,Autor,100.0,Major
5be3bd3b7e26078663f18898ad560f12f516632b,2001-11-01,Jey,p15dump.c,1,True,,Misto,Autor,100.0,Major
eb4d366453349e7caff55d95c003733278268025,2001-11-01,Jey,pam_pkcs15.c,1,True,,Misto,Autor,100.0,Major
584f5e5cb8a9d1fc4a1d2d60c4281b2df8ab52af,2001-11-01,Jey,pam_pkcs15.c,2,True,NDEBUG,Misto,Autor,100.0,Major
584f5e5cb8a9d1fc4a1d2d60c4281b2df8ab52af,2001-11-01,Jey,pam_pkcs15.c,,,TEST,Misto,Autor,100.0,Major
1194017d5a6a9f7656a8e5ace6fd2d6419ceb079,2001-11-01,Jey,pam_pkcs15.c,1,True,,Misto,Autor,100.0,Major
e53cfa459560eda0e1b5711d185fa85d4692dd4b,2001-11-01,Jey,pam_pkcs15.c,1,True,,Misto,Autor,100.0,Major
ea594e3e50037e10eaabe864016233ce3c4554c5,2001-11-01,Jey,pam_pkcs15.c,1,True,,Misto,Autor,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,pam_pkcs15.c,1,True,,Misto,Autor,100.0,Major
a1349a68c41d2c42519eee7746695a055298dedc,2001-11-01,Jey,pam_pkcs15.c,1,True,,Misto,Autor,100.0,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,pintest.c,1,True,,Misto,Autor,100.0,Major
16c6db4b2a67be2dfbc7cc0d24b0ce4fdb87e288,2001-11-01,Jey,pintest.c,1,True,,Misto,Autor,100.0,Major
ea594e3e50037e10eaabe864016233ce3c4554c5,2001-11-01,Jey,pintest.c,1,True,,Misto,Autor,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,pintest.c,1,False,,Misto,Autor,100.0,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,pkcs15-cert.c,1,True,,Misto,Colaborador,100.0,Major
58fd72f22fafbcc4995aaf1b6dae3d9fb7a53103,2001-11-01,Jey,pkcs15-cert.c,1,True,,Misto,Colaborador,100.0,Major
27cc0a0189f0e09a519af51cc2b5a72c43724650,2001-11-01,Jey,pkcs15-cert.c,1,True,,Misto,Colaborador,100.0,Major
18bab373b8cddc4ec80d5e6ee67d6dc8e2affe3e,2001-11-01,Jey,pkcs15-cert.c,1,True,,Misto,Colaborador,100.0,Major
e883b6f9891829c6a0078b50b8c34bebadfe9830,2001-11-01,Jey,pkcs15-cert.c,1,True,,Misto,Colaborador,100.0,Major
1194017d5a6a9f7656a8e5ace6fd2d6419ceb079,2001-11-01,Jey,pkcs15-cert.c,1,True,,Misto,Colaborador,100.0,Major
e53cfa459560eda0e1b5711d185fa85d4692dd4b,2001-11-01,Jey,pkcs15-cert.c,1,True,,Misto,Colaborador,100.0,Major
2ac6b811a542680153b820fc1a59d3ffd0561ea9,2001-11-01,Jey,pkcs15-cert.c,1,True,,Misto,Colaborador,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,pkcs15-cert.c,1,False,,Misto,Colaborador,100.0,Major
a1349a68c41d2c42519eee7746695a055298dedc,2001-11-01,Jey,pkcs15-cert.c,1,True,,Misto,Colaborador,100.0,Major
a1349a68c41d2c42519eee7746695a055298dedc,2001-11-01,Jey,pkcs15-defaults.c,1,True,,Misto,Colaborador,100.0,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,pkcs15-pin.c,1,True,,Misto,Autor,100.0,Major
18bab373b8cddc4ec80d5e6ee67d6dc8e2affe3e,2001-11-01,Jey,pkcs15-pin.c,1,True,,Misto,Autor,100.0,Major
1194017d5a6a9f7656a8e5ace6fd2d6419ceb079,2001-11-01,Jey,pkcs15-pin.c,1,True,,Misto,Autor,100.0,Major
e53cfa459560eda0e1b5711d185fa85d4692dd4b,2001-11-01,Jey,pkcs15-pin.c,1,True,,Misto,Autor,100.0,Major
f2f3a30792c00ef61d3d44d055f15cc265056cc9,2001-11-01,Jey,pkcs15-pin.c,1,True,,Misto,Autor,100.0,Major
ea594e3e50037e10eaabe864016233ce3c4554c5,2001-11-01,Jey,pkcs15-pin.c,1,True,,Misto,Autor,100.0,Major
674cbb19795b6747b7b7bf0c065e6b1a4b66ee59,2001-11-01,Jey,pkcs15-pin.c,1,True,,Misto,Autor,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,pkcs15-pin.c,1,False,,Misto,Autor,100.0,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,pkcs15-prkey.c,1,True,,Misto,Autor,100.0,Major
18bab373b8cddc4ec80d5e6ee67d6dc8e2affe3e,2001-11-01,Jey,pkcs15-prkey.c,1,True,,Misto,Autor,100.0,Major
1194017d5a6a9f7656a8e5ace6fd2d6419ceb079,2001-11-01,Jey,pkcs15-prkey.c,1,True,,Misto,Autor,100.0,Major
ea594e3e50037e10eaabe864016233ce3c4554c5,2001-11-01,Jey,pkcs15-prkey.c,1,True,,Misto,Autor,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,pkcs15-prkey.c,1,False,,Misto,Autor,100.0,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,pkcs15-sec.c,1,True,,Misto,Colaborador,100.0,Major
18bab373b8cddc4ec80d5e6ee67d6dc8e2affe3e,2001-11-01,Jey,pkcs15-sec.c,1,True,,Misto,Colaborador,100.0,Major
e883b6f9891829c6a0078b50b8c34bebadfe9830,2001-11-01,Jey,pkcs15-sec.c,1,True,,Misto,Colaborador,100.0,Major
ea594e3e50037e10eaabe864016233ce3c4554c5,2001-11-01,Jey,pkcs15-sec.c,1,True,,Misto,Colaborador,100.0,Major
2ac6b811a542680153b820fc1a59d3ffd0561ea9,2001-11-01,Jey,pkcs15-sec.c,1,True,,Misto,Colaborador,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,pkcs15-sec.c,1,False,,Misto,Colaborador,100.0,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,pkcs15.c,1,True,,Misto,Autor,100.0,Major
18bab373b8cddc4ec80d5e6ee67d6dc8e2affe3e,2001-11-01,Jey,pkcs15.c,1,True,,Misto,Autor,100.0,Major
187d8a0b29471e90feff26bf2edffdd3c42f61cd,2001-11-01,Jey,pkcs15.c,1,True,,Misto,Autor,100.0,Major
e883b6f9891829c6a0078b50b8c34bebadfe9830,2001-11-01,Jey,pkcs15.c,1,True,,Misto,Autor,100.0,Major
1194017d5a6a9f7656a8e5ace6fd2d6419ceb079,2001-11-01,Jey,pkcs15.c,1,True,,Misto,Autor,100.0,Major
ea594e3e50037e10eaabe864016233ce3c4554c5,2001-11-01,Jey,pkcs15.c,1,True,,Misto,Autor,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,pkcs15.c,1,False,,Misto,Autor,100.0,Major
a1349a68c41d2c42519eee7746695a055298dedc,2001-11-01,Jey,pkcs15.c,1,True,,Misto,Autor,100.0,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,prngtest.c,1,True,,Misto,Autor,100.0,Major
58fd72f22fafbcc4995aaf1b6dae3d9fb7a53103,2001-11-01,Jey,prngtest.c,1,True,,Misto,Autor,100.0,Major
27cc0a0189f0e09a519af51cc2b5a72c43724650,2001-11-01,Jey,prngtest.c,1,True,,Misto,Autor,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,prngtest.c,1,True,,Misto,Autor,100.0,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,sc-test.c,1,True,,Misto,Autor,100.0,Major
3f727ca8b7c29ce8e4ea6f98d1e5e1b47f4a005b,2001-11-01,Jey,sc-test.c,1,True,,Misto,Autor,100.0,Major
16c6db4b2a67be2dfbc7cc0d24b0ce4fdb87e288,2001-11-01,Jey,sc-test.c,1,True,,Misto,Autor,100.0,Major
fac50be0764ce7b3499ed951a0ec78bfbbe33df4,2001-11-01,Jey,sc-test.c,1,True,,Misto,Autor,100.0,Major
f2f3a30792c00ef61d3d44d055f15cc265056cc9,2001-11-01,Jey,sc-test.c,1,True,,Misto,Autor,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,sc-test.c,1,False,,Misto,Autor,100.0,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
58fd72f22fafbcc4995aaf1b6dae3d9fb7a53103,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
16c6db4b2a67be2dfbc7cc0d24b0ce4fdb87e288,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
27cc0a0189f0e09a519af51cc2b5a72c43724650,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
18bab373b8cddc4ec80d5e6ee67d6dc8e2affe3e,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
fac50be0764ce7b3499ed951a0ec78bfbbe33df4,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
187d8a0b29471e90feff26bf2edffdd3c42f61cd,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
e883b6f9891829c6a0078b50b8c34bebadfe9830,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
584f5e5cb8a9d1fc4a1d2d60c4281b2df8ab52af,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
1194017d5a6a9f7656a8e5ace6fd2d6419ceb079,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
e53cfa459560eda0e1b5711d185fa85d4692dd4b,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
f2f3a30792c00ef61d3d44d055f15cc265056cc9,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
ea594e3e50037e10eaabe864016233ce3c4554c5,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
2ac6b811a542680153b820fc1a59d3ffd0561ea9,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
674cbb19795b6747b7b7bf0c065e6b1a4b66ee59,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
a1349a68c41d2c42519eee7746695a055298dedc,2001-11-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
e5d40ca03c4fb3074e98e56834bf645a907098f4,2001-11-01,Jey,sc.c,1,True,OPENSC_VERSION,Misto,Colaborador,100.0,Major
d277cf5d5c01560aed40991dfb2112f253e47fb9,2001-11-01,Jey,sc.c,2,True,OPENSC_VERSION,Misto,Colaborador,100.0,Major
d277cf5d5c01560aed40991dfb2112f253e47fb9,2001-11-01,Jey,sc.c,,,VERSION,Misto,Colaborador,100.0,Major
c57e2e266d89c1fb96f216813e3122862d980c92,2001-11-01,Jey,sec.c,1,True,,Misto,Autor,100.0,Major
ea594e3e50037e10eaabe864016233ce3c4554c5,2001-11-01,Jey,sec.c,1,True,,Misto,Autor,100.0,Major
674cbb19795b6747b7b7bf0c065e6b1a4b66ee59,2001-11-01,Jey,sec.c,1,True,,Misto,Autor,100.0,Major
939146ffed58af7b472ee448859cdedab93be7c3,2001-11-01,Jey,sec.c,1,False,,Misto,Autor,100.0,Major
a1349a68c41d2c42519eee7746695a055298dedc,2001-11-01,Jey,sec.c,1,True,,Misto,Autor,100.0,Major
725a7177b2cc67ba6952a1f305cdab954722659e,2001-11-01,Fabled,session.c,1,True,,Generalista,Colaborador,100.0,Major
ea594e3e50037e10eaabe864016233ce3c4554c5,2001-11-01,Jey,signer.c,1,True,,Misto,Autor,100.0,Major
61ca346203eb993316839778cf283b537282ca2c,2001-11-01,Jey,signer.c,1,True,,Misto,Autor,100.0,Major
